rel_pkl,source_chunk_idx
KIT/441/conversation01.pkl,406
KIT/441/conversation01.pkl,407
KIT/441/conversation01.pkl,408
KIT/441/conversation01.pkl,409
KIT/441/conversation01.pkl,410
KIT/441/conversation01.pkl,411
KIT/441/conversation01.pkl,412
KIT/441/conversation01.pkl,413
KIT/441/conversation01.pkl,414
KIT/441/conversation01.pkl,415
KIT/441/conversation01.pkl,416
KIT/441/conversation01.pkl,417
KIT/441/conversation01.pkl,418
KIT/441/conversation01.pkl,419
KIT/441/conversation01.pkl,420
KIT/441/conversation01.pkl,421
KIT/441/conversation01.pkl,422
KIT/441/conversation01.pkl,423
KIT/441/conversation01.pkl,424
KIT/441/conversation01.pkl,425
KIT/441/conversation01.pkl,426
KIT/441/conversation01.pkl,427
KIT/441/conversation01.pkl,428
KIT/441/conversation01.pkl,429
KIT/441/conversation01.pkl,430
KIT/441/conversation01.pkl,431
KIT/441/conversation01.pkl,432
KIT/441/conversation01.pkl,433
KIT/441/conversation01.pkl,434
KIT/441/conversation01.pkl,435
KIT/441/conversation01.pkl,436
KIT/441/conversation01.pkl,437
KIT/441/conversation01.pkl,438
KIT/441/conversation01.pkl,439
KIT/441/conversation01.pkl,440
KIT/441/conversation01.pkl,441
KIT/441/conversation01.pkl,442
KIT/441/conversation01.pkl,443
KIT/441/conversation01.pkl,444
KIT/441/conversation01.pkl,445
KIT/441/conversation01.pkl,446
KIT/441/conversation01.pkl,447
KIT/441/conversation01.pkl,448
KIT/441/conversation01.pkl,449
KIT/441/conversation01.pkl,450
KIT/441/conversation01.pkl,451
KIT/441/conversation01.pkl,452
KIT/441/conversation01.pkl,453
KIT/441/conversation01.pkl,454
KIT/441/conversation01.pkl,455
KIT/441/conversation01.pkl,456
KIT/441/conversation01.pkl,457
KIT/441/conversation01.pkl,458
KIT/441/conversation01.pkl,459
KIT/441/conversation01.pkl,460
KIT/441/conversation01.pkl,461
KIT/441/conversation01.pkl,462
KIT/441/conversation01.pkl,463
KIT/441/conversation01.pkl,464
KIT/441/conversation01.pkl,465
KIT/441/conversation01.pkl,466
KIT/441/conversation01.pkl,467
KIT/441/conversation01.pkl,468
KIT/441/conversation01.pkl,482
KIT/441/conversation01.pkl,483
KIT/441/conversation01.pkl,484
KIT/441/conversation01.pkl,485
KIT/441/conversation01.pkl,486
KIT/441/conversation01.pkl,487
KIT/441/conversation01.pkl,488
KIT/441/conversation01.pkl,489
KIT/441/conversation01.pkl,490
KIT/441/conversation01.pkl,491
KIT/441/conversation01.pkl,492
KIT/441/conversation01.pkl,493
KIT/441/conversation01.pkl,494
KIT/441/conversation01.pkl,495
KIT/441/conversation01.pkl,496
KIT/441/conversation01.pkl,497
KIT/441/conversation01.pkl,498
KIT/441/conversation01.pkl,499
KIT/441/conversation01.pkl,500
KIT/441/conversation01.pkl,501
KIT/441/conversation01.pkl,502
KIT/441/conversation01.pkl,503
KIT/441/conversation01.pkl,504
KIT/441/conversation01.pkl,505
KIT/441/conversation01.pkl,506
KIT/441/conversation01.pkl,507
KIT/441/conversation01.pkl,508
KIT/441/conversation01.pkl,509
KIT/441/conversation01.pkl,510
KIT/441/conversation01.pkl,511
KIT/441/conversation01.pkl,512
KIT/441/conversation01.pkl,513
KIT/441/conversation01.pkl,514
KIT/441/conversation01.pkl,515
KIT/441/conversation01.pkl,516
KIT/441/conversation01.pkl,517
KIT/441/conversation01.pkl,518
KIT/441/conversation01.pkl,519
KIT/441/conversation01.pkl,520
KIT/441/conversation01.pkl,521
KIT/441/conversation01.pkl,522
KIT/441/conversation01.pkl,523
KIT/441/conversation01.pkl,524
KIT/441/conversation01.pkl,525
KIT/441/conversation01.pkl,526
KIT/441/conversation01.pkl,527
KIT/441/conversation01.pkl,538
KIT/441/conversation01.pkl,539
KIT/441/conversation01.pkl,540
KIT/441/conversation01.pkl,541
KIT/441/conversation01.pkl,542
KIT/441/conversation01.pkl,543
KIT/441/conversation01.pkl,544
KIT/441/conversation01.pkl,545
KIT/441/conversation01.pkl,546
KIT/441/conversation01.pkl,547
KIT/441/conversation01.pkl,548
KIT/441/conversation01.pkl,549
KIT/441/conversation01.pkl,550
KIT/441/conversation01.pkl,551
KIT/441/conversation01.pkl,552
KIT/441/conversation01.pkl,553
KIT/441/conversation01.pkl,554
KIT/441/conversation01.pkl,555
KIT/441/conversation01.pkl,556
KIT/441/conversation01.pkl,557
KIT/441/conversation01.pkl,558
KIT/441/conversation01.pkl,559
KIT/441/conversation01.pkl,560
KIT/441/conversation01.pkl,561
KIT/441/conversation01.pkl,562
KIT/441/conversation01.pkl,563
KIT/441/conversation01.pkl,564
KIT/441/conversation01.pkl,565
KIT/441/conversation01.pkl,566
KIT/441/conversation01.pkl,567
KIT/441/conversation01.pkl,568
KIT/441/conversation01.pkl,569
KIT/441/conversation01.pkl,570
KIT/441/conversation01.pkl,571
KIT/441/conversation01.pkl,572
KIT/441/conversation01.pkl,573
KIT/441/conversation01.pkl,574
KIT/441/conversation01.pkl,575
KIT/441/conversation01.pkl,576
KIT/441/conversation01.pkl,577
KIT/441/conversation01.pkl,578
KIT/441/conversation01.pkl,579
KIT/441/conversation01.pkl,580
KIT/441/conversation01.pkl,581
KIT/441/conversation01.pkl,582
KIT/441/conversation01.pkl,583
KIT/441/conversation01.pkl,584
KIT/441/conversation01.pkl,585
KIT/441/conversation01.pkl,586
KIT/441/conversation01.pkl,602
KIT/441/conversation01.pkl,603
KIT/441/conversation01.pkl,604
KIT/441/conversation01.pkl,605
KIT/441/conversation01.pkl,606
KIT/441/conversation01.pkl,607
KIT/441/conversation01.pkl,608
KIT/441/conversation01.pkl,609
KIT/441/conversation01.pkl,610
KIT/441/conversation01.pkl,611
KIT/441/conversation01.pkl,612
KIT/441/conversation01.pkl,613
KIT/441/conversation01.pkl,614
KIT/441/conversation01.pkl,615
KIT/441/conversation01.pkl,616
KIT/441/conversation01.pkl,617
KIT/441/conversation01.pkl,618
KIT/441/conversation01.pkl,619
KIT/441/conversation01.pkl,620
KIT/441/conversation01.pkl,621
KIT/441/conversation01.pkl,622
KIT/441/conversation01.pkl,623
KIT/441/conversation01.pkl,624
KIT/441/conversation01.pkl,625
KIT/441/conversation01.pkl,626
KIT/441/conversation01.pkl,627
KIT/441/conversation01.pkl,628
KIT/441/conversation01.pkl,629
KIT/441/conversation01.pkl,630
KIT/441/conversation01.pkl,631
KIT/441/conversation01.pkl,632
KIT/441/conversation01.pkl,633
KIT/441/conversation01.pkl,634
KIT/441/conversation01.pkl,635
KIT/441/conversation01.pkl,636
KIT/441/conversation01.pkl,637
KIT/441/conversation01.pkl,638
KIT/441/conversation01.pkl,639
KIT/441/conversation01.pkl,640
KIT/441/conversation01.pkl,641
KIT/441/conversation01.pkl,642
KIT/441/conversation01.pkl,643
KIT/441/conversation01.pkl,644
KIT/441/conversation01.pkl,645
KIT/441/conversation01.pkl,646
KIT/441/conversation01.pkl,647
KIT/441/conversation01.pkl,648
KIT/441/conversation01.pkl,649
KIT/441/conversation01.pkl,650
KIT/441/conversation01.pkl,651
KIT/441/conversation01.pkl,652
KIT/441/conversation01.pkl,653
KIT/441/conversation01.pkl,654
KIT/441/conversation01.pkl,655
KIT/441/conversation01.pkl,656
KIT/441/conversation01.pkl,657
KIT/441/conversation01.pkl,658
KIT/441/conversation01.pkl,659
KIT/441/conversation01.pkl,660
KIT/441/conversation01.pkl,661
KIT/441/conversation01.pkl,662
KIT/441/conversation01.pkl,663
KIT/441/conversation01.pkl,664
KIT/441/conversation01.pkl,665
KIT/441/conversation01.pkl,666
KIT/441/conversation01.pkl,667
KIT/441/conversation01.pkl,668
KIT/441/conversation01.pkl,669
KIT/441/conversation01.pkl,670
KIT/441/conversation01.pkl,671
KIT/441/conversation01.pkl,672
KIT/441/conversation01.pkl,673
KIT/441/conversation01.pkl,674
KIT/441/conversation01.pkl,675
KIT/441/conversation01.pkl,676
KIT/441/conversation01.pkl,677
KIT/441/conversation01.pkl,678
KIT/441/conversation01.pkl,679
KIT/441/conversation01.pkl,680
KIT/441/conversation01.pkl,681
KIT/441/conversation01.pkl,682
KIT/441/conversation01.pkl,683
KIT/441/conversation01.pkl,684
KIT/441/conversation01.pkl,685
KIT/441/conversation01.pkl,686
KIT/441/conversation01.pkl,687
KIT/441/conversation01.pkl,688
KIT/441/conversation01.pkl,689
KIT/441/conversation01.pkl,690
KIT/441/conversation01.pkl,691
KIT/441/conversation01.pkl,692
KIT/441/conversation01.pkl,693
KIT/441/conversation01.pkl,704
KIT/441/conversation01.pkl,705
KIT/441/conversation01.pkl,706
KIT/441/conversation01.pkl,707
KIT/441/conversation01.pkl,708
KIT/441/conversation01.pkl,709
KIT/441/conversation01.pkl,710
KIT/441/conversation01.pkl,711
KIT/441/conversation01.pkl,712
KIT/441/conversation01.pkl,713
KIT/441/conversation01.pkl,714
KIT/441/conversation01.pkl,715
KIT/441/conversation01.pkl,716
KIT/441/conversation01.pkl,717
KIT/441/conversation01.pkl,718
KIT/441/conversation01.pkl,719
KIT/441/conversation01.pkl,720
KIT/441/conversation01.pkl,721
KIT/441/conversation01.pkl,722
KIT/441/conversation01.pkl,723
KIT/441/conversation01.pkl,724
KIT/441/conversation01.pkl,725
KIT/441/conversation01.pkl,726
KIT/441/conversation01.pkl,727
KIT/441/conversation01.pkl,728
KIT/441/conversation01.pkl,729
KIT/441/conversation01.pkl,739
KIT/441/conversation01.pkl,740
KIT/441/conversation01.pkl,741
KIT/441/conversation01.pkl,742
KIT/441/conversation01.pkl,743
KIT/441/conversation01.pkl,744
KIT/441/conversation01.pkl,745
KIT/441/conversation01.pkl,746
KIT/441/conversation01.pkl,747
KIT/441/conversation01.pkl,748
KIT/441/conversation01.pkl,749
KIT/441/conversation01.pkl,750
KIT/441/conversation01.pkl,751
KIT/441/conversation01.pkl,752
KIT/441/conversation01.pkl,753
KIT/441/conversation01.pkl,754
KIT/441/conversation01.pkl,755
KIT/441/conversation01.pkl,756
KIT/441/conversation01.pkl,757
KIT/441/conversation01.pkl,781
KIT/441/conversation01.pkl,782
KIT/441/conversation01.pkl,783
KIT/441/conversation01.pkl,784
KIT/441/conversation01.pkl,785
KIT/441/conversation01.pkl,786
KIT/441/conversation01.pkl,787
KIT/441/conversation01.pkl,788
KIT/441/conversation01.pkl,789
KIT/441/conversation01.pkl,790
KIT/441/conversation01.pkl,791
KIT/441/conversation01.pkl,792
KIT/441/conversation01.pkl,793
KIT/441/conversation01.pkl,794
KIT/441/conversation01.pkl,795
KIT/441/conversation01.pkl,796
KIT/441/conversation01.pkl,797
KIT/441/conversation01.pkl,798
KIT/441/conversation01.pkl,799
KIT/441/conversation01.pkl,800
KIT/441/conversation01.pkl,801
KIT/441/conversation01.pkl,802
KIT/441/conversation01.pkl,803
KIT/441/conversation01.pkl,804
KIT/441/conversation01.pkl,805
KIT/441/conversation01.pkl,806
KIT/441/conversation01.pkl,807
KIT/441/conversation01.pkl,808
KIT/441/conversation01.pkl,809
KIT/441/conversation01.pkl,810
KIT/441/conversation01.pkl,811
KIT/441/conversation01.pkl,812
KIT/441/conversation01.pkl,813
KIT/441/conversation01.pkl,814
KIT/441/conversation01.pkl,815
KIT/441/conversation01.pkl,816
KIT/441/conversation01.pkl,817
KIT/441/conversation01.pkl,818
KIT/441/conversation01.pkl,819
KIT/441/conversation01.pkl,820
KIT/441/conversation01.pkl,821
KIT/441/conversation01.pkl,822
KIT/441/conversation01.pkl,823
KIT/441/conversation01.pkl,824
KIT/441/conversation01.pkl,825
KIT/441/conversation01.pkl,826
KIT/441/conversation01.pkl,827
KIT/441/conversation01.pkl,828
KIT/441/conversation01.pkl,829
KIT/441/conversation01.pkl,830
KIT/441/conversation01.pkl,831
KIT/441/conversation01.pkl,832
KIT/441/conversation01.pkl,833
KIT/441/conversation01.pkl,834
KIT/441/conversation01.pkl,835
KIT/441/conversation01.pkl,836
KIT/441/conversation01.pkl,837
KIT/441/conversation01.pkl,838
KIT/441/conversation01.pkl,839
KIT/441/conversation01.pkl,840
KIT/441/conversation01.pkl,841
KIT/441/conversation01.pkl,842
KIT/441/conversation01.pkl,843
KIT/441/conversation01.pkl,844
KIT/441/conversation01.pkl,845
KIT/441/conversation01.pkl,846
KIT/441/conversation01.pkl,847
KIT/441/conversation01.pkl,848
KIT/441/conversation01.pkl,849
KIT/441/conversation01.pkl,850
KIT/441/conversation01.pkl,851
KIT/441/conversation01.pkl,852
KIT/441/conversation01.pkl,853
KIT/441/conversation01.pkl,854
KIT/441/conversation01.pkl,855
KIT/441/conversation01.pkl,856
KIT/441/conversation01.pkl,857
KIT/441/conversation01.pkl,858
KIT/441/conversation01.pkl,859
KIT/441/conversation01.pkl,860
KIT/441/conversation01.pkl,861
KIT/441/conversation01.pkl,862
KIT/441/conversation01.pkl,863
KIT/441/conversation01.pkl,876
KIT/441/conversation01.pkl,877
KIT/441/conversation01.pkl,878
KIT/441/conversation01.pkl,879
KIT/441/conversation01.pkl,880
KIT/441/conversation01.pkl,881
KIT/441/conversation01.pkl,882
KIT/441/conversation01.pkl,883
KIT/441/conversation01.pkl,884
KIT/441/conversation01.pkl,885
KIT/441/conversation01.pkl,886
KIT/441/conversation01.pkl,887
KIT/441/conversation01.pkl,888
KIT/441/conversation01.pkl,889
KIT/441/conversation01.pkl,890
KIT/441/conversation01.pkl,891
KIT/441/conversation01.pkl,892
KIT/441/conversation01.pkl,893
KIT/441/conversation01.pkl,894
KIT/441/conversation01.pkl,895
KIT/441/conversation01.pkl,896
KIT/441/conversation01.pkl,897
KIT/441/conversation01.pkl,898
KIT/441/conversation01.pkl,899
KIT/441/conversation01.pkl,900
KIT/441/conversation01.pkl,901
KIT/441/conversation01.pkl,902
KIT/441/conversation01.pkl,903
KIT/441/conversation01.pkl,904
KIT/441/conversation01.pkl,905
KIT/441/conversation01.pkl,906
KIT/441/conversation01.pkl,907
KIT/441/conversation01.pkl,908
KIT/441/conversation01.pkl,909
KIT/441/conversation01.pkl,910
KIT/441/conversation01.pkl,911
KIT/441/conversation01.pkl,912
KIT/441/conversation01.pkl,913
KIT/441/conversation01.pkl,914
KIT/441/conversation01.pkl,915
KIT/441/conversation01.pkl,916
KIT/441/conversation01.pkl,917
KIT/441/conversation01.pkl,918
KIT/441/conversation01.pkl,919
KIT/441/conversation01.pkl,920
KIT/441/conversation01.pkl,921
KIT/441/conversation01.pkl,922
KIT/441/conversation01.pkl,923
KIT/441/conversation01.pkl,924
KIT/441/conversation01.pkl,925
KIT/441/conversation01.pkl,926
KIT/441/conversation01.pkl,927
KIT/441/conversation01.pkl,928
KIT/441/conversation01.pkl,929
KIT/441/conversation01.pkl,930
KIT/441/conversation01.pkl,931
KIT/441/conversation01.pkl,932
KIT/441/conversation01.pkl,933
KIT/441/conversation01.pkl,934
KIT/441/conversation01.pkl,935
KIT/441/conversation01.pkl,936
KIT/441/conversation01.pkl,937
KIT/441/conversation01.pkl,938
KIT/441/conversation01.pkl,939
KIT/441/conversation01.pkl,940
KIT/441/conversation01.pkl,941
KIT/441/conversation01.pkl,942
KIT/441/conversation01.pkl,943
KIT/441/conversation01.pkl,944
KIT/441/conversation01.pkl,945
KIT/441/conversation01.pkl,946
KIT/441/conversation01.pkl,947
KIT/441/conversation01.pkl,948
KIT/441/conversation01.pkl,949
KIT/441/conversation01.pkl,950
KIT/441/conversation01.pkl,951
KIT/441/conversation01.pkl,952
KIT/441/conversation01.pkl,953
KIT/441/conversation01.pkl,954
KIT/441/conversation01.pkl,955
KIT/441/conversation01.pkl,956
KIT/441/conversation01.pkl,957
KIT/441/conversation01.pkl,958
KIT/441/conversation01.pkl,959
KIT/441/conversation01.pkl,960
KIT/441/conversation01.pkl,961
KIT/441/conversation01.pkl,962
KIT/441/conversation01.pkl,963
KIT/441/conversation01.pkl,964
KIT/441/conversation01.pkl,965
KIT/441/conversation01.pkl,966
KIT/441/conversation01.pkl,967
KIT/441/conversation01.pkl,968
KIT/441/conversation01.pkl,969
KIT/441/conversation01.pkl,970
KIT/441/conversation01.pkl,971
KIT/441/conversation01.pkl,972
KIT/441/conversation01.pkl,973
KIT/441/conversation01.pkl,974
KIT/441/conversation01.pkl,975
KIT/441/conversation01.pkl,976
KIT/441/conversation01.pkl,977
KIT/441/conversation01.pkl,978
KIT/441/conversation01.pkl,979
KIT/441/conversation01.pkl,980
KIT/441/conversation01.pkl,981
KIT/441/conversation01.pkl,982
KIT/441/conversation01.pkl,983
KIT/441/conversation01.pkl,984
KIT/441/conversation01.pkl,985
KIT/441/conversation01.pkl,986
KIT/441/conversation01.pkl,987
KIT/441/conversation01.pkl,988
KIT/441/conversation01.pkl,989
KIT/441/conversation01.pkl,990
KIT/441/conversation01.pkl,991
KIT/441/conversation01.pkl,992
KIT/441/conversation01.pkl,993
KIT/441/conversation01.pkl,994
KIT/441/conversation01.pkl,995
KIT/441/conversation01.pkl,996
KIT/441/conversation01.pkl,997
KIT/441/conversation01.pkl,998
KIT/441/conversation01.pkl,999
KIT/441/conversation01.pkl,1000
KIT/441/conversation01.pkl,1001
KIT/441/conversation01.pkl,1002
KIT/441/conversation01.pkl,1003
KIT/441/conversation01.pkl,1004
KIT/441/conversation01.pkl,1005
KIT/441/conversation01.pkl,1006
KIT/441/conversation01.pkl,1007
KIT/441/conversation01.pkl,1008
KIT/441/conversation01.pkl,1009
KIT/441/conversation01.pkl,1010
KIT/441/conversation01.pkl,1011
KIT/441/conversation01.pkl,1012
KIT/441/conversation01.pkl,1013
KIT/441/conversation01.pkl,1014
KIT/441/conversation01.pkl,1015
KIT/441/conversation01.pkl,1016
KIT/441/conversation01.pkl,1017
KIT/441/conversation01.pkl,1018
KIT/441/conversation01.pkl,1019
KIT/441/conversation01.pkl,1020
KIT/441/conversation01.pkl,1021
KIT/441/conversation01.pkl,1022
KIT/441/conversation01.pkl,1023
KIT/441/conversation01.pkl,1024
KIT/441/conversation01.pkl,1025
KIT/441/conversation01.pkl,1026
KIT/441/conversation01.pkl,1027
KIT/441/conversation01.pkl,1028
KIT/441/conversation01.pkl,1029
KIT/441/conversation01.pkl,1030
KIT/441/conversation01.pkl,1031
KIT/441/conversation01.pkl,1032
KIT/441/conversation01.pkl,1033
KIT/441/conversation01.pkl,1034
KIT/441/conversation01.pkl,1035
KIT/441/conversation01.pkl,1036
KIT/441/conversation01.pkl,1037
KIT/441/conversation01.pkl,1038
KIT/441/conversation01.pkl,1039
KIT/441/conversation01.pkl,1040
KIT/441/conversation01.pkl,1041
KIT/441/conversation01.pkl,1042
KIT/441/conversation01.pkl,1043
KIT/441/conversation01.pkl,1044
KIT/441/conversation01.pkl,1045
KIT/441/conversation01.pkl,1046
KIT/441/conversation01.pkl,1047
KIT/441/conversation01.pkl,1048
KIT/441/conversation01.pkl,1049
KIT/441/conversation01.pkl,1050
KIT/441/conversation01.pkl,1051
KIT/441/conversation01.pkl,1052
KIT/441/conversation01.pkl,1053
KIT/441/conversation01.pkl,1054
KIT/441/conversation01.pkl,1055
KIT/441/conversation01.pkl,1056
KIT/441/conversation01.pkl,1057
KIT/441/conversation01.pkl,1058
KIT/441/conversation01.pkl,1059
KIT/441/conversation01.pkl,1060
KIT/441/conversation01.pkl,1061
KIT/441/conversation01.pkl,1062
KIT/441/conversation01.pkl,1063
KIT/441/conversation01.pkl,1064
KIT/441/conversation01.pkl,1065
KIT/441/conversation01.pkl,1066
KIT/441/conversation01.pkl,1067
KIT/441/conversation01.pkl,1068
KIT/441/conversation01.pkl,1069
KIT/441/conversation01.pkl,1070
KIT/441/conversation01.pkl,1071
KIT/441/conversation01.pkl,1072
KIT/441/conversation01.pkl,1073
KIT/441/conversation01.pkl,1074
KIT/441/conversation01.pkl,1075
KIT/441/conversation01.pkl,1076
KIT/441/conversation01.pkl,1077
KIT/441/conversation01.pkl,1078
KIT/441/conversation01.pkl,1079
KIT/441/conversation01.pkl,1080
KIT/441/conversation01.pkl,1081
KIT/441/conversation01.pkl,1082
KIT/441/conversation01.pkl,1083
KIT/441/conversation01.pkl,1084
KIT/441/conversation01.pkl,1085
KIT/441/conversation01.pkl,1086
KIT/441/conversation01.pkl,1087
KIT/441/conversation01.pkl,1088
KIT/441/conversation01.pkl,1089
KIT/441/conversation01.pkl,1090
KIT/441/conversation01.pkl,1091
KIT/441/conversation01.pkl,1092
KIT/441/conversation01.pkl,1093
KIT/441/conversation01.pkl,1094
KIT/441/conversation01.pkl,1095
KIT/441/conversation01.pkl,1096
KIT/441/conversation01.pkl,1097
KIT/441/conversation01.pkl,1098
KIT/441/conversation01.pkl,1099
KIT/441/conversation01.pkl,1100
KIT/441/conversation01.pkl,1101
KIT/441/conversation01.pkl,1102
KIT/441/conversation01.pkl,1103
KIT/441/conversation01.pkl,1104
KIT/441/conversation01.pkl,1105
KIT/441/conversation01.pkl,1106
KIT/441/conversation01.pkl,1107
KIT/441/conversation01.pkl,1108
KIT/441/conversation01.pkl,1109
KIT/441/conversation01.pkl,1110
KIT/441/conversation01.pkl,1111
KIT/441/conversation01.pkl,1112
KIT/441/conversation01.pkl,1113
KIT/441/conversation01.pkl,1114
KIT/441/conversation01.pkl,1115
KIT/441/conversation01.pkl,1116
KIT/441/conversation01.pkl,1117
KIT/441/conversation01.pkl,1118
KIT/441/conversation01.pkl,1119
KIT/441/conversation01.pkl,1120
KIT/441/conversation01.pkl,1121
KIT/441/conversation01.pkl,1122
KIT/441/conversation01.pkl,1123
KIT/441/conversation01.pkl,1124
KIT/441/conversation01.pkl,1125
KIT/441/conversation01.pkl,1126
KIT/441/conversation01.pkl,1127
KIT/441/conversation01.pkl,1128
KIT/441/conversation01.pkl,1129
KIT/441/conversation01.pkl,1130
KIT/441/conversation01.pkl,1131
KIT/441/conversation01.pkl,1132
KIT/441/conversation01.pkl,1133
KIT/441/conversation01.pkl,1134
KIT/441/conversation01.pkl,1135
KIT/441/conversation01.pkl,1136
KIT/441/conversation01.pkl,1137
KIT/441/conversation01.pkl,1138
KIT/441/conversation01.pkl,1139
KIT/441/conversation01.pkl,1140
KIT/441/conversation01.pkl,1141
KIT/441/conversation01.pkl,1142
KIT/441/conversation01.pkl,1143
KIT/441/conversation01.pkl,1144
KIT/441/conversation01.pkl,1145
KIT/441/conversation01.pkl,1146
KIT/441/conversation01.pkl,1147
KIT/441/conversation01.pkl,1148
KIT/441/conversation01.pkl,1149
KIT/441/conversation01.pkl,1150
KIT/441/conversation01.pkl,1151
KIT/441/conversation01.pkl,1152
KIT/441/conversation01.pkl,1153
KIT/441/conversation01.pkl,1154
KIT/441/conversation01.pkl,1155
KIT/441/conversation01.pkl,1156
KIT/441/conversation01.pkl,1157
KIT/441/conversation01.pkl,1158
KIT/441/conversation01.pkl,1159
KIT/441/conversation01.pkl,1160
KIT/441/conversation01.pkl,1161
KIT/441/conversation01.pkl,1162
KIT/441/conversation01.pkl,1163
KIT/441/conversation01.pkl,1164
KIT/441/conversation01.pkl,1165
KIT/441/conversation01.pkl,1166
KIT/441/conversation01.pkl,1167
KIT/441/conversation01.pkl,1168
KIT/441/conversation01.pkl,1169
KIT/441/conversation01.pkl,1170
KIT/441/conversation01.pkl,1171
KIT/441/conversation01.pkl,1172
KIT/441/conversation01.pkl,1173
KIT/441/conversation01.pkl,1174
KIT/441/conversation01.pkl,1175
KIT/441/conversation01.pkl,1176
KIT/442/Aufstehen04.pkl,58
KIT/442/Aufstehen04.pkl,59
KIT/442/Aufstehen04.pkl,60
KIT/442/Aufstehen04.pkl,61
KIT/442/Aufstehen04.pkl,62
KIT/442/Aufstehen04.pkl,63
KIT/442/Aufstehen04.pkl,64
KIT/442/Aufstehen04.pkl,65
KIT/442/Aufstehen04.pkl,66
KIT/442/Aufstehen04.pkl,67
KIT/442/Aufstehen04.pkl,68
KIT/442/Aufstehen04.pkl,69
KIT/442/Aufstehen04.pkl,70
KIT/442/Aufstehen04.pkl,71
KIT/442/Aufstehen04.pkl,72
KIT/442/Aufstehen04.pkl,73
KIT/551/sponge_big_and_mixing_bowl_big04.pkl,74
KIT/551/sponge_big_and_mixing_bowl_big04.pkl,75
KIT/551/sponge_big_and_mixing_bowl_big04.pkl,76
KIT/551/sponge_big_and_mixing_bowl_big04.pkl,77
KIT/551/sponge_big_and_mixing_bowl_big04.pkl,78
KIT/551/sponge_big_and_mixing_bowl_big04.pkl,79
KIT/551/sponge_big_and_mixing_bowl_big04.pkl,80
KIT/551/sponge_big_and_mixing_bowl_big04.pkl,81
KIT/572/stir_left13.pkl,0
KIT/572/stir_left13.pkl,1
KIT/572/stir_left13.pkl,2
KIT/572/stir_left13.pkl,3
KIT/572/stir_left13.pkl,4
KIT/572/stir_left13.pkl,5
KIT/572/stir_left13.pkl,6
KIT/572/stir_left13.pkl,7
KIT/572/stir_left13.pkl,8
KIT/572/stir_left13.pkl,9
KIT/572/stir_left13.pkl,10
KIT/572/stir_left13.pkl,11
KIT/572/stir_left13.pkl,12
KIT/572/stir_left13.pkl,13
KIT/572/stir_left13.pkl,14
KIT/572/stir_left13.pkl,15
KIT/572/stir_left13.pkl,16
KIT/572/stir_left13.pkl,17
KIT/572/stir_left13.pkl,18
KIT/572/stir_left13.pkl,19
KIT/572/stir_left13.pkl,178
KIT/572/stir_left13.pkl,179
KIT/572/stir_left13.pkl,180
KIT/572/stir_left13.pkl,181
KIT/572/stir_left13.pkl,182
KIT/572/stir_left13.pkl,183
KIT/572/stir_left13.pkl,184
KIT/572/stir_left13.pkl,185
KIT/572/stir_left13.pkl,186
KIT/572/stir_right09.pkl,0
KIT/572/stir_right09.pkl,1
KIT/572/stir_right09.pkl,2
KIT/572/stir_right09.pkl,3
KIT/572/stir_right09.pkl,4
KIT/572/stir_right09.pkl,5
KIT/572/stir_right09.pkl,6
KIT/572/stir_right09.pkl,7
KIT/572/stir_right09.pkl,91
KIT/572/stir_right09.pkl,92
KIT/572/stir_right09.pkl,93
KIT/572/stir_right09.pkl,94
KIT/572/stir_right09.pkl,95
KIT/572/stir_right09.pkl,96
KIT/572/stir_right11.pkl,0
KIT/572/stir_right11.pkl,1
KIT/572/stir_right11.pkl,2
KIT/572/stir_right11.pkl,3
KIT/572/stir_right11.pkl,4
KIT/572/stir_right11.pkl,5
KIT/572/stir_right11.pkl,6
KIT/572/stir_right11.pkl,7
KIT/572/stir_right11.pkl,8
KIT/572/stir_right11.pkl,9
KIT/572/stir_right11.pkl,10
KIT/572/stir_right11.pkl,11
KIT/572/stir_right11.pkl,12
KIT/572/stir_right11.pkl,13
KIT/572/stir_right11.pkl,14
KIT/572/stir_right11.pkl,15
KIT/572/stir_right11.pkl,161
KIT/572/stir_right11.pkl,162
KIT/572/stir_right11.pkl,163
KIT/572/stir_right11.pkl,164
KIT/572/stir_right11.pkl,165
KIT/572/wave_both11.pkl,0
KIT/572/wave_both11.pkl,1
KIT/572/wave_both11.pkl,2
KIT/572/wave_both11.pkl,3
KIT/572/wave_both11.pkl,4
KIT/572/wave_both11.pkl,5
KIT/572/wave_both11.pkl,6
KIT/572/wave_both11.pkl,7
KIT/572/wave_both11.pkl,8
KIT/572/wave_both11.pkl,9
KIT/572/wave_both11.pkl,10
KIT/572/wave_both11.pkl,11
KIT/572/wave_both11.pkl,12
KIT/572/wave_both11.pkl,13
KIT/572/wave_both11.pkl,14
KIT/572/wave_both11.pkl,15
KIT/572/wave_both11.pkl,16
KIT/572/wave_both11.pkl,17
KIT/572/wave_both11.pkl,18
KIT/572/wave_both11.pkl,19
KIT/572/wave_both11.pkl,20
KIT/572/wave_both11.pkl,21
KIT/572/wave_both11.pkl,176
KIT/572/wave_both11.pkl,177
KIT/572/wave_both11.pkl,178
KIT/572/wave_both11.pkl,179
KIT/572/wave_both11.pkl,180
KIT/572/wave_both11.pkl,181
KIT/572/wave_both11.pkl,182
KIT/572/wave_both11.pkl,183
